,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,target,timestamp,batch_id
4911,0.9402667216666665,0.10516749833333336,52.70745416666668,597.418705,731.045825,0.8967692683333333,0.27326852833333326,45.411334833333314,45.39792533333333,15.041090333333333,0.0,256.45531166666666,96.97802416666667,0.0022785840033333333,79.529407,0.0015042874016666667,30.195466833333345,27.00506083333334,13.5,13.5,1170.381666666667,16.648192166666682,620.0,8.197234366666658,155.96075333333334,72.56046016666666,6.632875583333334,6.42400085,74.12425333333334,1.07,108165.17,19.93590666666667,2.41,2022-09-18 15:46:00+00:00,114
4912,0.9392003599999998,0.1053049416666667,47.83557083333334,598.0158516666668,729.2158816666666,0.894679365,0.27331976666666663,45.409858666666686,45.40482616666666,15.034443499999998,0.0,250.51511333333337,96.89691849999998,0.002310230998333333,79.47556166666666,0.0016414243950000002,29.637440500000004,27.17257549999999,13.5,13.5,1170.2333333333333,16.61442466666667,620.0,8.20036499999999,155.9609,72.64157466666668,6.6332704666666675,6.425202983333334,74.11597683333335,1.07,108197.02166666665,20.00461433333333,2.41,2022-09-18 15:47:00+00:00,114
4913,0.9379326999999998,0.10530313333333334,51.413500000000006,598.4986166666667,734.6003833333334,0.8929155333333333,0.27325525,45.41254,45.40771666666666,15.075893333333333,0.0,245.24046666666663,96.40580166666666,0.0031647,79.48867,0.001962114,29.27832166666667,27.183273333333336,13.5,13.5,1170.3083333333332,16.82375,620.0,8.200365,155.9609,72.64129,6.631550166666667,6.425922499999999,74.11124833333334,1.07,108213.98333333332,19.802580000000003,2.41,2022-09-18 15:48:00+00:00,114
4914,0.9384845777777776,0.10537614259259256,53.66021166666666,597.9007999999999,729.6575981481479,0.893260503703704,0.2735365722222222,45.41491962962964,45.413747777777786,15.16771814814815,0.0,263.4375759259259,96.96339203703707,0.0020582271129629633,79.49856759259261,0.0013221413277777776,29.091036666666664,27.210114259259253,13.5,13.5,1170.442592592593,16.647164629629625,620.0,8.200133092592585,155.9609,72.53411,6.63373325925926,6.425202537037034,74.11578092592593,1.07,108167.0074074074,20.070950925925924,2.41,2022-09-18 15:48:00+00:00,115
4915,0.9414041949999999,0.10530554666666672,48.92221933333334,592.6482149999997,724.4266766666668,0.8966565466666666,0.27361573833333336,45.41401900000003,45.42137433333332,15.164524333333336,0.0,193.43704999999997,97.39554,0.0021541058016666674,79.54961516666664,0.0012215741983333328,28.903445666666656,27.285184666666655,13.5,13.5,1170.4275000000002,16.832041999999973,620.0,8.17324103333333,155.96988333333337,72.61461883333331,6.633343266666667,6.425092049999999,74.11316133333331,1.07,108191.44000000002,19.93380316666666,2.41,2022-09-18 15:49:00+00:00,115
4916,0.9450644016666664,0.10509576500000002,52.2141885,592.0099499999999,720.4996616666671,0.8965775816666669,0.27333242,45.41878333333332,45.42432783333331,14.977917333333343,0.0,222.40601000000004,97.66218683333334,0.002204741001666667,79.36615333333334,0.0014198954016666667,28.88771033333332,27.308030833333337,13.5,13.5,1170.4424999999999,17.040212166666667,620.0,8.2423115,156.05072833333332,72.60616516666664,6.632411933333331,6.423245733333334,74.10531233333336,1.07,108177.69333333334,20.02420366666666,2.41,2022-09-18 15:50:00+00:00,115
4917,0.9478969616666669,0.10475035999999999,49.15641933333334,593.8101299999997,723.4882666666668,0.8961357249999999,0.2733915,45.425352000000004,45.42993300000001,14.986013999999996,0.0,262.41312166666665,97.53605216666668,0.0019072592,79.07450233333334,0.0012384526016666665,28.906223666666676,27.337975166666663,13.5,13.5,1170.6775000000002,16.979312333333333,620.0,8.30875098333334,156.16373166666668,72.61696500000002,6.632275033333331,6.422554150000004,74.09933933333332,1.07,108171.08166666668,19.94294866666666,2.41,2022-09-18 15:51:00+00:00,115
4918,0.9480651400000002,0.10446282333333334,51.73846416666667,594.4922599999999,722.9575616666666,0.89536174,0.2734584116666667,45.42598566666666,45.43641216666666,14.920331666666666,0.0,342.5852433333334,97.3926903333333,0.0022110704,79.26352683333334,0.0014135660016666668,29.19678766666667,27.87383,13.5,13.5,1170.5133333333335,17.02336716666666,620.0,8.321238049999995,156.1981983333334,72.68980383333333,6.633440216666666,6.4233580166666675,74.08849949999997,1.07,108199.36,19.9621565,2.41,2022-09-18 15:52:00+00:00,115
4919,0.9465961233333332,0.10436276216666666,47.49539566666668,593.6456366666666,723.1425016666665,0.8961737099999999,0.2731877533333334,45.42791333333332,45.437074999999986,15.008725000000004,0.0,279.8818666666666,97.3702215,0.0022764742,78.93534666666663,0.0014241150000000005,29.573748666666653,28.351016166666664,13.5,13.5,1170.416666666667,16.946673333333354,620.0,8.287461183333336,156.22842833333334,72.585741,6.633144799999999,6.4236534333333335,74.08492516666665,1.07,108191.72833333335,20.12049083333333,2.41,2022-09-18 15:53:00+00:00,115
4920,0.9472887316666667,0.10370812666666665,52.30367800000001,593.3562449999998,722.7329299999999,0.8945166183333336,0.27299063833333326,45.43270533333337,45.43912400000001,15.006614666666668,0.0,193.42697333333334,97.05384083333334,0.0021836430000000007,78.80129966666667,0.0016203263983333332,29.981865166666676,28.430744666666666,13.5,13.5,1170.3991666666673,16.93817,620.0,8.253672750000009,156.2613533333334,72.60474183333334,6.6328921,6.423738483333334,74.08097966666666,1.07,108180.26,19.958699000000003,2.41,2022-09-18 15:54:00+00:00,115
4921,0.9438365066666665,0.10357551,47.870548333333346,592.0300800000001,723.9610533333333,0.8938185616666667,0.2734288683333333,45.431921166666676,45.443161500000016,14.959897000000003,0.0,174.54843,96.88145600000001,0.002337658399999999,78.69636633333333,0.0013966875966666668,29.870371666666664,28.423477333333327,13.5,13.5,1170.386666666667,16.628527499999983,620.0,8.228081899999998,156.29795999999996,72.58926516666665,6.632570883333333,6.4234536166666665,74.07773850000002,1.07,108165.49500000002,20.03208433333333,2.41,2022-09-18 15:55:00+00:00,115
4922,0.9431740133333332,0.10431695000000002,51.91551083333334,595.2048783333331,726.1098166666665,0.8931241350000001,0.2734355016666667,45.438038833333366,45.44276916666668,14.737645500000008,0.0,218.8255716666667,96.83059533333335,0.0020887020000000004,78.48627516666663,0.001462091398333333,29.6339685,28.321565166666666,13.5,13.5,1170.6091666666664,16.415725333333327,620.0,8.123741999999998,156.2781166666667,72.59160883333334,6.633140416666665,6.4236048000000014,74.08309849999999,1.07,108172.98166666666,20.00842,2.41,2022-09-18 15:56:00+00:00,115
4923,0.940803811666667,0.10447669166666668,48.351800000000004,596.1491400000001,729.0867216666668,0.8919866483333332,0.27301594833333337,45.43617083333335,45.44237800000001,14.729381833333331,0.0,226.57347833333333,96.3524088333333,0.002088702,78.51272350000002,0.0012405624016666662,29.445705499999992,28.124656833333344,13.5,13.5,1171.351666666667,16.234115500000005,620.0,8.028344066666662,156.24572500000002,72.59528166666665,6.6320800166666665,6.425088700000002,74.11192533333333,1.07,108178.96500000001,19.96243983333333,2.41,2022-09-18 15:57:00+00:00,115
4924,0.9415778050000002,0.10501800666666666,52.63630883333333,597.6206983333334,731.4582933333334,0.8931609066666669,0.2732787749999999,45.438219833333356,45.43879166666667,14.718857666666668,0.0,219.1147883333333,96.30977616666671,0.0021393372000000003,78.72299583333331,0.0013692601983333337,29.35105899999999,27.765137833333345,13.5,13.5,1172.2541666666666,16.012853166666666,620.0,7.897351799999995,156.17006999999998,72.64588299999998,6.633061383333333,6.4249347666666665,74.14149083333334,1.07,108235.0683333333,19.97234283333334,2.41,2022-09-18 15:58:00+00:00,115
4925,0.9421136966666668,0.10605783166666667,48.63712149999999,599.3126683333334,731.4739316666667,0.8926828883333333,0.2741178716666666,45.43906333333334,45.44023883333333,14.938062666666662,0.0,202.67096,96.42668783333332,0.0022638154000000008,78.78100133333332,0.0012975269983333336,29.50048633333332,27.492047833333324,13.5,13.5,1173.0783333333331,16.020544000000015,620.0,7.839051049999989,156.1103116666667,72.64323749999997,6.6339446833333335,6.4249502,74.19630816666667,1.07,108256.85166666667,19.951338833333338,2.41,2022-09-18 15:59:00+00:00,115
4926,0.940800793333333,0.105853485,50.05310883333334,597.8515150000001,726.6629116666667,0.8937311633333335,0.27387193166666673,45.43927416666667,45.438671666666686,15.378063166666662,0.0,296.12261500000005,96.53813183333331,0.0020760431983333338,78.859756,0.0011498410049999993,29.854682000000007,27.328355666666667,13.5,13.5,1173.7641666666666,15.965083833333352,620.0,7.784459850000002,156.03258499999998,72.70288166666666,6.634570799999998,6.4261962000000015,74.25234133333336,1.07,108316.05833333333,19.97438,2.41,2022-09-18 16:00:00+00:00,115
4927,0.9432373233333333,0.10587880500000003,48.09396099999999,594.2341366666667,722.968835,0.8942537849999999,0.27346022166666667,45.44035950000002,45.44334266666668,15.001883666666663,0.0,281.31682,96.37731883333332,0.0021519960000000006,79.00433883333332,0.001466310998333333,29.77048066666666,27.222697500000002,13.5,13.5,1174.2666666666664,16.12040283333335,620.0,7.810291133333328,156.00547166666666,72.73934633333333,6.635132350000002,6.427202399999999,74.30969249999998,1.07,108373.46333333329,19.95223483333333,2.41,2022-09-18 16:01:00+00:00,115
4928,0.9428256049999998,0.10571484500000003,51.08034849999999,595.4415016666666,724.350115,0.8954190016666667,0.27327274166666665,45.44602599999999,45.44237833333333,14.924155500000005,0.0,306.18994333333336,96.44653566666665,0.002101360798333334,79.1743735,0.0010759979983333329,29.72010166666667,27.301921166666652,13.5,13.5,1174.629999999999,16.16946516666669,620.0,7.845242783333343,155.99185333333338,72.813897,6.636378049999999,6.428078466666663,74.36525766666668,1.07,108422.77666666669,19.952880666666662,2.41,2022-09-18 16:02:00+00:00,115
4929,0.9418116933333331,0.10552374999999999,49.45333266666668,597.6778750000001,729.0767949999997,0.8940964583333336,0.27356389999999997,45.44352333333333,45.44852883333333,14.994756166666669,0.0,282.99461833333334,96.39992516666665,0.0022427174016666665,79.06672699999997,0.001459981603333333,29.691138666666674,27.37236816666667,13.5,13.5,1175.1633333333332,16.25632616666669,624.9166666666666,7.87829478333333,155.98478666666668,72.89672283333331,6.638952916666667,6.4281154,74.4202975,1.07,108494.49333333336,19.867652333333336,2.41,2022-09-18 16:03:00+00:00,115
4930,0.940788748333333,0.10525249166666664,48.272739,598.3128516666665,729.6626950000003,0.8959717700000003,0.2735849916666667,45.44267883333335,45.44222683333334,15.0235805,0.0,252.29743666666673,96.69528083333331,0.0021140196016666665,79.30118583333334,0.0013249543999999996,29.357953166666665,27.399455166666662,13.5,13.5,1175.5633333333337,16.138991333333347,630.0,7.910496483333345,155.98418666666666,72.97069,6.639566100000001,6.430160633333333,74.47334749999999,1.07,108564.75000000004,19.9387655,2.41,2022-09-18 16:04:00+00:00,115
4931,0.9396289616666668,0.10498605666666666,50.42200600000002,597.1366999999999,723.9455833333333,0.8951386999999997,0.2727935166666668,45.444639166666654,45.44554316666667,14.968923000000002,0.0,281.67621999999994,96.56973266666667,0.0022469369983333346,79.19684116666667,0.0011793782000000003,29.07622366666667,27.354228666666664,13.5,13.5,1175.55,16.12161683333334,630.0,7.930302716666658,155.98272666666662,73.00622933333331,6.639467600000001,6.431889583333335,74.50992116666667,1.07,108615.42333333331,19.996765500000002,2.41,2022-09-18 16:05:00+00:00,115
4932,0.9387554933333333,0.10599394166666665,50.79270616666668,595.9593983333332,722.6235,0.8959301783333332,0.273137115,45.44587533333334,45.45136250000001,15.029509833333334,0.0,254.5440233333334,96.6352881666667,0.0021836429999999994,79.221707,0.0011646096,28.995493499999995,27.32684333333334,13.5,13.5,1175.575,16.003623999999988,630.0,7.9572520666666735,155.98942,73.02820000000003,6.641148366666667,6.4321464000000015,74.53639750000002,1.07,108664.05499999998,19.952802166666665,2.41,2022-09-18 16:06:00+00:00,115
4933,0.9389586333333333,0.10626339166666665,48.16983466666667,597.1858466666667,727.1256266666667,0.8945672466666669,0.272775435,45.44602583333335,45.44789500000002,14.800886166666674,0.0,258.3564366666667,96.68985649999999,0.0022110704,79.30548133333333,0.0014557619983333334,29.107098333333337,27.55731516666667,13.5,13.5,1175.5049999999997,15.792308500000003,630.0,7.928829266666669,155.96111833333327,73.14635666666666,6.642179916666663,6.432528416666667,74.54916616666667,1.07,108703.16999999998,19.900219833333335,2.41,2022-09-18 16:07:00+00:00,115
4934,0.9412414366666665,0.10632065833333336,49.011357333333336,599.5681283333332,729.3621183333337,0.8954075466666666,0.27350482,45.44560466666666,45.451271499999976,15.096075000000003,0.0,232.98838833333346,96.63094716666667,0.002257486001666667,79.2540325,0.0016287655983333335,29.71897149999999,28.407447833333336,13.5,13.5,1175.52,15.545329333333322,630.0,7.849437249999997,155.92487166666666,73.22061566666667,6.642291316666666,6.43341395,74.55726216666667,1.07,108746.27833333332,19.957741166666665,2.41,2022-09-18 16:08:00+00:00,115
4935,0.9402739483333333,0.10640143000000002,50.375969166666664,596.9975616666667,723.1137633333332,0.8955968333333335,0.27358137499999996,45.44469916666666,45.45443766666667,15.096215333333332,0.0,227.95371833333328,96.58288933333333,0.0018903808049999993,79.13481466666666,0.0013861386016666669,30.32286816666666,28.873328833333343,13.5,13.5,1175.4858333333332,15.579045,630.0,7.763012516666671,155.8417816666666,73.19899799999999,6.641964083333332,6.430977133333331,74.57172766666666,1.07,108716.50500000003,20.031458999999998,2.41,2022-09-18 16:09:00+00:00,115
4936,0.9402154766666668,0.10680410500000001,44.6106055,595.9392900000001,722.2988583333333,0.8930102116666667,0.2734433349999999,45.44487949999999,45.46103616666667,14.993041833333335,0.0,296.95613666666657,96.7279228333333,0.0019811022016666666,79.43708816666667,0.0011582802,30.54598533333334,28.927870166666665,13.5,13.5,1175.4766666666665,15.475062166666651,630.0,7.697663899999992,155.73135000000005,73.17666433333335,6.643758483333332,6.432845133333334,74.55648399999997,1.07,108814.25166666666,19.997505,2.41,2022-09-18 16:10:00+00:00,115
4937,0.9430655183333331,0.1070850033333334,43.60365583333335,596.5030583333333,725.2874033333335,0.895246,0.27349939833333337,45.44295000000001,45.461639666666635,14.972398000000004,0.0,295.7643,96.66128316666665,0.002411501401666667,79.16564633333333,0.0016519734016666667,30.235233499999996,28.68829116666667,13.5,13.5,1175.4633333333336,15.407225833333316,630.0,7.694433299999992,155.65389833333327,73.17556,6.642388649999998,6.4329899500000005,74.55832333333333,1.07,108782.12666666663,20.036748,2.41,2022-09-18 16:11:00+00:00,115
4938,0.941918988333334,0.10749550833333334,38.79682616666666,600.4293049999999,731.8682233333335,0.898189463333333,0.2737043533333334,45.44533166666667,45.45844516666669,15.051808333333332,0.0,219.20845999999995,96.77064700000001,0.0022068507999999996,79.28667383333332,0.0012722094016666661,29.876240500000005,28.54052150000001,13.5,13.5,1175.4674999999997,15.37633383333335,630.0,7.683214183333325,155.56911166666666,72.90986899999999,6.565213399999999,6.393336083333334,74.49241066666667,1.07,108059.52499999998,20.3058985,2.41,2022-09-18 16:12:00+00:00,115
4939,0.9402558649999999,0.10799101166666666,37.98590016666667,600.2460716666666,729.9508033333334,0.8984106883333334,0.27354882499999994,45.44379566666665,45.459408333333315,15.183648833333336,0.0,279.66999666666663,96.57963416666664,0.002244827201666667,79.33884483333334,0.0015232756066666663,29.694423166666652,28.278204333333335,13.5,13.5,1175.4041666666667,14.771390333333345,630.0,7.663525933333334,155.47435666666664,72.80892716666669,6.508154216666665,6.310674800000001,74.16009299999999,1.07,107469.6166666667,20.05126016666667,2.41,2022-09-18 16:13:00+00:00,115
4940,0.9420437783333332,0.10823093500000001,39.92665283333335,596.7413133333334,723.2920283333334,0.8987814266666666,0.2733143350000001,45.44331116666667,45.45959049999999,15.106462833333326,0.0,271.3213233333334,96.66087583333334,0.002230058601666667,79.40507916666665,0.001244782001666667,29.795752166666666,27.966662333333318,13.5,13.5,1175.4908333333333,13.794084999999987,630.0,7.4265089666666615,155.1080483333334,72.6214805,6.504668066666667,6.3057061500000025,73.9661315,1.07,107194.98333333331,20.167774333333337,2.41,2022-09-18 16:14:00+00:00,115
4941,0.9458070583333333,0.10808143500000003,39.886935666666645,597.4155666666668,722.0312150000002,0.9024663333333334,0.2730617666666666,45.43921366666663,45.46085616666665,14.907160499999998,0.0,232.23449499999998,96.53831183333334,0.0022342781999999998,79.43654466666668,0.0014367737999999998,30.376845833333334,27.96667616666667,13.5,13.5,1175.5191666666665,14.12730933333335,630.0,7.211977116666657,154.73008333333334,72.42392950000001,6.50080495,6.301820116666667,73.81125866666666,1.07,107010.455,20.204298500000004,2.41,2022-09-18 16:15:00+00:00,115
4942,0.94991333,0.10782042333333336,40.34304033333333,598.9537233333335,726.9317033333333,0.9058365883333334,0.27300510333333333,45.440810833333316,45.45425583333334,15.034924833333328,0.0,184.89530666666667,96.53641383333328,0.0023566466016666666,79.42198733333333,0.0015401539999999995,30.565580333333337,27.811263833333335,13.5,13.5,1175.521666666667,14.427917166666681,630.0,7.16372481666667,154.1962233333334,72.33323183333337,6.4963655666666655,6.299029600000001,73.69864949999997,1.07,106822.62166666667,20.025373166666657,2.41,2022-09-18 16:16:00+00:00,115
4943,0.9502466649999998,0.10813267333333333,41.55057116666667,599.7476933333334,727.2555550000002,0.9096836633333332,0.27342163833333333,45.43611050000001,45.4573005,15.113624666666665,0.0,190.9118216666666,96.88335433333332,0.002183643,79.51335733333332,0.0015127265983333334,30.238542499999998,27.645679666666677,13.5,13.5,1175.5441666666666,14.859145166666671,630.0,7.44526936666667,154.2139233333333,72.27733983333331,6.495280033333333,6.297891533333332,73.60434683333331,1.07,106730.6666666666,20.123838166666655,2.41,2022-09-18 16:17:00+00:00,115
4944,0.9513268849999997,0.10723147999999999,42.91603566666668,598.7053533333333,726.2157383333335,0.9080072683333336,0.2727477083333334,45.43903333333332,45.45449716666668,15.024933333333337,0.0,211.86287000000002,97.08508149999997,0.0021330078000000004,79.73031966666666,0.0012468918016666666,29.8784605,27.6437505,13.5,13.5,1175.5225000000003,14.964601333333341,630.0,7.674888300000009,154.29611833333328,72.13460549999999,6.493951233333335,6.297440016666667,73.53040833333333,1.07,106656.4583333333,20.147264166666666,2.41,2022-09-18 16:18:00+00:00,115
4945,0.9519513916666669,0.10783489666666665,40.661396,599.982165,726.5190466666668,0.9108723899999999,0.2729068366666666,45.435960000000016,45.46528616666667,14.97531183333333,0.0,214.52922499999994,97.0569623333333,0.0021562156,79.80722133333335,0.0013439425999999994,29.69899816666667,27.659304499999998,13.5,13.5,1175.525,15.425163666666657,630.0,7.897160866666678,154.45072500000003,72.075073,6.492852133333333,6.297023433333333,73.47187083333334,1.07,106590.65333333335,20.02881966666667,2.41,2022-09-18 16:19:00+00:00,115
4946,0.95234925,0.10769081833333333,39.79026166666667,598.6831133333334,722.541825,0.9092719433333334,0.27312566166666663,45.43791850000001,45.46513416666665,15.065910000000004,0.0,206.10629333333338,97.5558535,0.0019410160016666669,79.85003600000002,0.0012215742033333335,29.422719666666655,27.611681499999992,13.5,13.5,1175.5325000000003,15.264936166666683,630.0,8.06076278333333,154.6065683333334,72.044455,6.490762683333332,6.29650545,73.42754266666665,1.07,106518.39666666665,20.001570499999996,2.41,2022-09-18 16:20:00+00:00,115
4947,0.9567333983333332,0.10832617666666668,40.74448633333332,597.0443900000001,721.1924016666667,0.90907001,0.27335713666666667,45.43891333333333,45.470169666666656,15.108232333333339,0.0,209.05373333333338,97.66508049999996,0.0020465060016666664,79.53211983333335,0.0013397230016666663,29.204419500000007,27.600593,13.5,13.5,1175.5400000000006,15.313483666666675,630.0,8.187318733333335,154.78116166666672,72.03590233333333,6.490468166666664,6.2949095,73.3856585,1.07,106492.99333333335,20.057096166666664,2.41,2022-09-18 16:21:00+00:00,115
4948,0.9567129050000001,0.10797533999999995,40.993566666666666,594.5059099999999,718.3909483333332,0.9083261500000002,0.2733975283333333,45.43421133333333,45.47176699999999,15.114841166666666,0.0,202.7374833333333,97.81929250000002,0.0021351175999999995,79.78122633333335,0.001267989795,29.124588166666666,27.82634716666665,13.5,13.5,1175.5516666666665,15.436632000000015,630.0,8.260833300000005,154.941665,71.95625633333333,6.489908916666668,6.292619666666666,73.36345033333333,1.07,106411.36333333334,20.05129,2.41,2022-09-18 16:22:00+00:00,115
4949,0.9578678716666665,0.10800368000000003,41.03221733333332,594.4336533333334,717.6051416666664,0.9066202199999999,0.2731123983333333,45.43421216666668,45.478700833333356,15.07530783333333,0.0,216.08090166666662,97.5066645,0.002183643001666667,79.4735721666667,0.0012553309999999997,29.167912166666667,28.298825666666673,13.5,13.5,1175.5299999999993,15.551498333333342,630.0,8.302649600000004,155.09942333333336,71.89675616666666,6.489592183333334,6.291923083333336,73.34162,1.07,106394.19666666663,20.0668325,2.41,2022-09-18 16:23:00+00:00,115
4950,0.9606522049999998,0.1078686516666667,40.957307,594.1650983333335,717.26989,0.9061693349999999,0.27333664166666666,45.43725483333333,45.479152,15.153589666666669,0.0,209.32946666666663,97.74632366666668,0.002154105801666667,79.38473249999998,0.0012848682016666669,29.670470500000004,28.386217499999997,13.5,13.5,1175.5575000000001,15.548454499999982,630.0,8.309360083333342,155.22923166666666,71.88926816666667,6.488483516666666,6.290173899999998,73.334615,1.07,106330.885,19.964745000000004,2.41,2022-09-18 16:24:00+00:00,115
4951,0.961517825,0.10744306666666668,41.85134583333334,592.8888499999997,716.2643566666665,0.9064044299999999,0.27339089333333333,45.43270499999999,45.47906249999998,15.057530666666661,0.0,208.07380166666675,97.80848633333336,0.0021604352,79.409148,0.001379809198333333,30.118441833333335,28.724495166666664,13.5,13.5,1175.5508333333335,15.550303666666686,630.0,8.30096285,155.34625333333335,71.8543805,6.48900395,6.290931066666668,73.33253233333335,1.07,106322.67833333333,20.05114083333334,2.41,2022-09-18 16:25:00+00:00,115
4952,0.9564573266666666,0.10702592666666667,40.894239000000006,594.8426949999999,721.7548233333332,0.9044621999999999,0.2732854066666667,45.429722,45.48484816666666,14.904129833333332,0.0,211.63006000000001,97.6517443333333,0.0019367964,79.40155266666667,0.0011751586,29.855776833333337,29.008739000000002,13.5,13.5,1175.614999999999,15.693409333333332,630.0,8.291837366666671,155.4147816666667,71.8522515,6.48915603333333,6.290388666666667,73.32966449999998,1.07,106322.51666666668,20.006690500000005,2.41,2022-09-18 16:26:00+00:00,115
4953,0.9499555250000001,0.10710068666666667,40.83903499999999,598.045425,722.8168266666667,0.9034332333333333,0.2736416616666666,45.432343666666675,45.48367316666667,15.025322333333333,0.0,206.14133999999993,97.47931333333332,0.0019536747999999997,79.24847166666663,0.0009430806033333331,30.60156383333334,28.51603683333333,13.5,13.5,1175.671666666666,15.57624549999999,630.0,8.378588416666663,155.64930833333332,71.84907233333335,6.489099449999999,6.291363116666668,73.33275833333332,1.07,106299.99499999998,19.955668000000006,2.41,2022-09-18 16:27:00+00:00,115
4954,0.9555977283333335,0.10679264499999999,40.940066499999986,598.8129266666668,724.1317716666666,0.9023403533333334,0.27371761,45.43770733333331,45.48608316666667,15.043759833333342,0.0,208.09397000000007,97.65680749999999,0.0021899724033333334,79.05244133333333,0.0015359343983333334,32.114363166666664,28.161862333333335,13.5,13.5,1175.6466666666665,15.46939399999999,630.0,8.498362466666661,156.03906500000002,71.88584016666667,6.489764466666666,6.291839566666666,73.32624766666663,1.07,106343.27666666669,19.991780333333335,2.41,2022-09-18 16:28:00+00:00,115
4955,0.9614949316666669,0.10714950999999998,41.94836533333334,598.6034166666668,724.2978066666664,0.9016706433333336,0.27357897166666667,45.43812849999999,45.489519,14.881920500000001,0.0,205.9275383333333,97.451419,0.001890380801666667,78.864503,0.0011561703999999997,32.27891400000001,27.964782000000007,13.5,13.5,1175.6624999999997,15.339071499999987,630.0,8.575970250000005,156.40915999999999,71.88411999999998,6.488702549999999,6.291472766666668,73.32871616666667,1.07,106312.99666666666,20.029384666666665,2.41,2022-09-18 16:29:00+00:00,115
4956,0.9629615316666664,0.10725439500000003,42.24051733333332,597.1734816666667,722.4561633333335,0.8998031666666664,0.273587405,45.43846183333334,45.496963166666674,15.10666366666667,0.0,189.8048883333333,97.51417016666664,0.0023039016000000003,78.98421883333334,0.0013439426050000003,31.536472333333325,28.055158999999993,13.5,13.5,1175.6833333333323,15.351413333333353,630.0,8.560643433333345,156.6510266666667,71.86998966666667,6.486758533333336,6.290587266666667,73.331354,1.07,106289.06666666665,20.0011095,2.41,2022-09-18 16:30:00+00:00,115
4957,0.9601271683333332,0.10792591666666669,42.073987,597.0783733333334,721.78123,0.899999675,0.27326430333333324,45.43942516666668,45.498108333333334,14.961581833333335,0.0,199.1559966666666,97.53510133333333,0.0021351176016666668,78.87933133333333,0.0015401539966666663,31.374244500000014,28.435416833333324,13.5,13.5,1175.7291666666663,15.30190233333335,630.0,8.482286833333335,156.76215499999995,71.83569999999996,6.487833716666665,6.2906966666666655,73.3323945,1.07,106290.74166666665,20.01127366666667,2.41,2022-09-18 16:31:00+00:00,115
4958,0.9612351216666666,0.10730140999999999,41.8933625,597.3362116666667,720.9020916666667,0.8991491350000002,0.2736910899999999,45.436442166666694,45.49590833333335,15.039544833333332,0.0,212.14866166666667,97.39413816666665,0.0021435568000000003,78.83886849999998,0.0012743191966666663,32.09768383333333,29.09994949999999,13.5,13.5,1175.705833333333,15.278549000000007,630.0,8.409594066666658,156.83096666666668,71.87641316666668,6.486527366666667,6.291233183333334,73.33806883333334,1.07,106283.03000000001,19.962813999999998,2.41,2022-09-18 16:32:00+00:00,115
4959,0.9607769933333328,0.10698554166666671,42.10970099999998,596.5760499999999,720.10809,0.9010226299999999,0.27357594999999996,45.4357485,45.498138333333344,14.973925666666672,0.0,217.490775,97.47501866666668,0.0021667646000000005,78.68302899999999,0.0013692601966666669,31.571422166666675,28.745918166666662,13.5,13.5,1175.6791666666659,15.166552499999991,630.0,8.323802683333344,156.86250166666667,71.91377850000002,6.486408150000001,6.292592266666669,73.33768450000004,1.07,106307.79833333334,20.00110283333333,2.41,2022-09-18 16:33:00+00:00,115
4960,0.9590837216666669,0.10692406166666665,42.06142399999999,597.8861633333333,720.8071866666668,0.8986506099999997,0.27342344666666657,45.43523616666664,45.498831333333335,14.979984333333334,0.0,211.09697000000003,97.53392599999998,0.0022659252000000003,78.61123583333332,0.001392467995,30.52184383333333,28.252004,13.5,13.5,1175.6775000000002,15.030020833333337,630.0,8.192591233333344,156.8335083333333,71.92521516666667,6.48909345,6.2913561,73.33632683333332,1.07,106325.92500000002,19.977511999999994,2.41,2022-09-18 16:34:00+00:00,115
4961,0.9598944949999997,0.1071808516666667,42.04967883333333,600.4634083333334,725.4739383333333,0.9002407983333336,0.2733631683333334,45.43629166666668,45.503743166666695,14.957566833333326,0.0,208.09178833333337,97.25140833333332,0.0021709841983333328,78.67602166666668,0.0014536521983333334,29.77132033333334,28.0285475,13.5,13.5,1175.6491666666664,14.941810833333326,630.0,8.076605766666665,156.7856716666667,71.89133833333332,6.489316916666667,6.290471233333335,73.34151566666668,1.07,106288.25166666668,20.00835333333334,2.41,2022-09-18 16:35:00+00:00,115
4962,0.9589878750000003,0.10771493166666665,41.673940833333354,599.8729783333332,722.8731266666668,0.8982612000000002,0.2734517716666666,45.43351933333335,45.503503500000015,15.005476666666665,0.0,193.78180499999996,97.29761450000001,0.0020697137999999998,78.69903466666668,0.0013207348049999999,29.55765333333333,28.111540666666656,13.5,13.5,1175.6574999999996,14.79431983333334,630.0,7.956629549999997,156.7055766666667,71.97444633333333,6.489160850000001,6.292761716666669,73.33758183333335,1.07,106330.92166666669,19.913675833333333,2.41,2022-09-18 16:36:00+00:00,115
